0,0,0,1,0,0,0,0,41,1.60,0,0,0,0,0,0,1,0,15.00,90,2,0,190,17.00,0,0,-2.00,0,0,0,0,0,0,1,0,34,0.20,0,330,10,0,1,0.00,1
0,0,1,0,0,0,0,0,40,0.00,0,0,0,1,0,0,0,0,15.00,90,4,1,65,10.00,0,0,-3.00,0,0,0,0,0,0,1,0,41,0.00,2,288,10,-1,1,0.00,1
0,1,0,0,0,0,0,0,5,-1.70,0,0,0,0,0,1,0,0,20.00,100,6,1,75,10.00,0,0,-2.00,0,0,0,0,0,1,0,0,40,1.80,3,290,10,0,0,-1.90,1
0,0,1,0,0,0,0,0,28,4.00,0,0,0,0,0,1,0,0,50.00,100,0,0,87,31.00,0,1,5.00,0,0,0,0,0,1,0,0,61,0.00,2,328,10,0,4,0.00,2
0,0,1,0,0,0,0,0,35,6.50,0,0,0,0,0,1,0,0,35.00,100,0,0,85,25.00,0,1,5.80,0,0,0,0,0,1,0,0,60,0.00,0,122,10,0,2,0.00,1
0,0,1,0,0,0,0,0,30,5.10,0,0,0,0,0,1,0,0,20.00,100,0,0,-1,20.00,0,1,5.00,0,0,0,0,0,1,0,0,54,0.00,2,284,10,-1,10,0.00,3
1,0,0,0,0,0,0,0,20,2.20,0,1,0,0,0,0,0,0,20.00,100,0,0,140,20.00,0,1,0.00,0,0,0,0,0,1,0,0,46,80.00,2,284,10,5,2,0.00,2
0,0,1,0,0,0,0,0,37,3.00,0,0,0,0,0,1,0,0,35.00,100,4,1,107,17.00,0,1,0.00,0,0,0,0,1,0,0,0,58,0.00,2,328,10,0,3,0.00,3
0,1,0,0,0,0,0,0,30,4.10,0,0,0,0,0,1,0,0,30.00,100,0,0,50,35.00,0,1,1.00,0,0,0,0,0,1,0,0,37,0.00,1,284,10,0,2,0.00,3
0,0,1,0,0,0,0,0,37,4.00,0,0,0,0,0,1,0,0,20.00,90,0,0,220,70.00,0,1,0.00,0,1,0,0,0,0,0,0,227,0.20,1,324,10,0,2,-0.20,2
0,0,0,0,0,0,0,1,15,4.60,0,0,0,0,0,1,0,0,50.00,100,0,0,55,20.00,0,1,1.50,0,0,0,0,0,1,0,0,42,0.00,2,284,10,0,2,0.00,4
0,0,1,0,0,0,0,0,15,-2.40,0,0,0,0,0,1,0,0,15.00,100,4,1,300,10.00,0,0,2.00,0,0,0,0,0,0,1,0,28,1.30,1,284,10,5,1,-3.10,3
0,1,0,0,0,0,0,0,30,-1.60,0,0,0,0,0,0,1,0,20.00,50,4,1,80,25.00,10,0,-3.00,0,0,0,0,0,0,1,0,20,0.50,2,284,10,0,1,-2.40,2
0,0,0,1,0,0,0,0,28,-1.00,0,0,0,0,0,0,0,1,15.00,85,0,1,300,10.00,0,0,-4.00,0,0,0,0,0,0,1,0,35,2.20,1,270,10,5,1,-2.80,2
0,1,0,0,0,0,0,0,34,2.50,0,0,0,0,0,0,0,1,10.00,20,0,1,240,39.00,8,0,-4.00,0,0,0,0,0,0,1,0,20,0.50,1,324,10,0,1,-1.20,4
0,1,0,0,0,0,0,0,30,-3.40,0,0,0,0,0,1,0,0,30.00,90,8,1,70,40.00,0,0,-5.00,0,0,0,0,0,0,1,0,-1,0.80,2,280,10,5,1,-3.80,4
1,0,0,0,0,0,0,0,28,-4.50,0,0,0,0,0,1,0,0,25.00,100,6,1,50,15.00,0,0,-6.70,0,0,0,0,1,0,0,0,40,2.00,1,268,10,5,1,-3.70,2
0,0,1,0,0,0,0,0,34,-1.00,0,0,0,0,0,1,0,0,20.00,90,10,1,80,80.00,40,0,-4.00,0,0,0,0,0,1,0,0,40,0.70,2,324,10,5,1,-1.00,4
1,0,0,0,0,0,0,0,15,-5.10,0,0,0,0,0,0,1,0,30.00,100,6,1,65,40.00,10,0,-5.00,0,0,0,0,0,1,0,0,33,1.80,2,280,10,0,0,-5.50,4
0,0,1,0,0,0,0,0,35,-3.30,0,0,0,0,0,0,1,0,25.00,90,8,1,60,30.00,0,0,-6.00,0,0,0,0,0,0,1,0,20,0.90,1,272,10,10,1,-3.40,3
0,0,1,0,0,0,0,0,50,-6.00,0,0,0,0,0,1,0,0,15.00,100,8,1,300,15.00,0,0,-6.40,0,0,0,0,0,1,0,0,35,0.80,2,274,10,0,1,-4.80,4
0,0,0,1,0,0,0,0,33,-4.20,0,0,0,0,0,0,1,0,20.00,100,4,1,400,20.00,0,0,-5.00,0,0,0,0,0,0,1,0,45,2.20,2,262,10,5,1,-4.80,2
0,0,1,0,0,0,0,0,29,-1.70,0,0,0,0,0,0,1,0,20.00,100,6,1,95,30.00,7,0,-4.00,0,0,0,0,0,1,0,0,40,0.40,1,314,8,0,1,-0.80,3
0,0,0,1,0,0,0,0,30,-1.00,0,0,0,0,0,1,0,0,30.00,100,4,1,150,10.00,0,0,-4.00,0,0,0,0,0,1,0,0,40,0.60,1,308,10,5,1,-1.00,2
0,0,0,1,0,0,0,0,30,-1.00,0,0,0,0,0,1,0,0,25.00,90,6,1,75,10.00,0,0,-3.00,0,0,0,0,0,1,0,0,27,1.30,2,264,10,-1,1,0.00,2
0,1,0,0,0,0,0,0,40,1.00,0,0,0,0,0,1,0,0,15.00,100,4,1,85,40.00,10,0,-1.00,0,0,0,0,1,0,0,0,42,0.00,2,304,8,0,1,0.00,2
0,0,0,0,0,1,0,0,10,0.80,0,0,0,1,0,0,0,0,15.00,100,8,1,400,10.00,0,1,-0.50,0,0,0,0,0,1,0,0,50,0.20,2,258,8,0,1,-0.10,2
0,1,0,0,0,0,0,0,35,0.90,0,0,0,0,0,1,0,0,10.00,100,4,0,130,8.00,0,0,0.90,0,0,0,0,0,1,0,0,41,0.00,2,122,8,0,1,0.00,2
0,0,1,0,0,0,0,0,40,0.10,0,0,0,0,0,0,1,0,10.00,100,6,1,65,15.00,0,0,-1.00,0,0,0,0,1,0,0,0,36,0.00,3,258,8,-1,2,0.00,3
0,0,1,0,0,0,0,0,30,-0.80,0,0,0,0,0,1,0,0,10.00,95,6,1,70,15.00,0,0,-3.00,0,0,0,0,0,1,0,0,39,0.60,3,252,8,-1,1,-0.60,2
0,0,1,0,0,0,0,0,31,0.00,0,0,0,0,0,0,1,0,20.00,95,8,1,80,30.00,10,0,-3.00,0,0,0,0,0,1,0,0,38,0.50,2,300,8,0,1,0.00,3
0,1,0,0,0,0,0,0,35,-0.20,0,0,0,0,1,0,0,0,5.00,90,2,1,150,11.00,0,0,-0.70,0,0,0,0,0,1,0,0,33,0.40,2,118,8,5,1,-0.60,2
0,0,1,0,0,0,0,0,30,-2.00,0,0,0,0,0,0,1,0,10.00,100,4,1,150,18.00,0,0,-5.00,0,0,0,0,0,0,1,0,47,0.10,1,292,8,-1,2,-1.00,1
0,0,1,0,0,0,0,0,20,-2.10,1,0,0,0,0,0,0,0,20.00,100,6,1,300,10.00,0,0,-4.00,0,0,0,0,0,1,0,0,45,1.10,2,246,8,0,2,-2.00,2
0,0,1,0,0,0,0,0,30,-2.00,0,0,0,0,0,0,1,0,15.00,100,6,1,75,10.00,0,0,-3.00,0,0,0,0,0,1,0,0,30,0.50,3,246,8,-1,2,0.00,1
0,0,0,0,1,0,0,0,28,-1.50,0,0,0,0,1,0,0,0,30.00,98,2,1,300,10.00,0,0,-3.00,0,0,0,0,1,0,0,0,30,1.60,1,234,8,0,1,-3.70,2
0,1,0,0,0,0,0,0,30,1.50,0,0,0,0,0,0,1,0,10.00,60,4,1,80,30.00,0,0,-2.00,0,0,0,0,1,0,0,0,29,0.60,3,240,8,-1,1,-0.70,4
1,0,0,0,0,0,0,0,15,-1.80,0,0,0,0,0,0,0,1,15.00,100,6,1,210,8.00,0,0,-5.00,0,0,0,0,0,1,0,0,39,0.40,1,236,8,0,1,-1.70,3
0,0,1,0,0,0,0,0,24,-2.00,0,0,0,0,0,0,1,0,30.00,80,10,1,105,90.00,30,0,-5.00,0,1,0,0,0,0,0,0,270,2.00,2,288,8,0,1,-2.00,4
0,1,0,0,0,0,0,0,28,-2.50,0,0,0,0,0,0,0,1,30.00,85,2,1,180,30.00,0,0,-5.00,0,0,0,0,0,0,1,0,55,0.50,2,230,8,10,1,-2.50,2
0,0,1,0,0,0,0,0,25,0.20,0,0,0,0,1,0,0,0,35.00,100,10,1,97,40.00,0,0,-2.00,0,0,0,0,0,0,1,0,46,0.20,3,236,8,5,1,-0.30,4
0,1,0,0,0,0,0,0,25,-1.00,0,0,0,0,0,1,0,0,20.00,100,8,1,100,50.00,0,0,-4.00,0,0,0,0,0,1,0,0,48,0.10,3,278,8,5,1,-1.00,4
0,0,0,0,0,0,0,1,35,-0.30,0,0,1,0,0,0,0,0,25.00,100,10,1,195,30.00,0,0,-4.00,0,0,0,0,0,1,0,0,41,0.60,2,230,8,5,1,-0.70,4
0,0,1,0,0,0,0,0,36,0.10,0,0,0,0,0,1,0,0,25.00,100,10,1,46,36.00,0,0,-2.00,0,0,0,0,0,1,0,0,50,0.00,2,226,8,5,1,0.00,4
0,1,0,0,0,0,0,0,30,-2.00,0,0,0,0,1,0,0,0,25.00,100,6,1,150,20.00,0,0,-4.00,0,0,0,0,1,0,0,0,54,4.80,1,270,8,5,1,-2.00,4
0,0,0,0,0,0,0,1,10,-0.60,0,0,0,1,0,0,0,0,20.00,100,8,1,140,40.00,0,0,-3.00,0,0,0,0,1,0,0,0,24,1.10,2,230,8,0,0,-1.90,4
0,0,1,0,0,0,0,0,30,-1.70,0,0,1,0,0,0,0,0,30.00,100,8,1,100,20.00,0,0,-2.00,0,0,0,0,1,0,0,0,49,0.90,3,216,8,-1,1,-1.50,4
0,1,0,0,0,0,0,0,30,-6.00,0,0,0,0,0,0,1,0,15.00,25,4,1,150,20.00,0,0,-6.00,0,0,0,0,0,0,1,0,25,0.60,1,264,8,5,1,-4.00,2
0,0,0,1,0,0,0,0,10,-1.40,0,0,0,0,0,0,1,0,20.00,80,6,1,110,20.00,0,0,-3.00,0,0,0,0,0,0,1,0,22,1.20,2,208,8,5,1,-2.30,3
0,0,1,0,0,0,0,0,50,-4.60,0,0,0,0,0,0,0,1,10.00,100,6,1,-1,30.00,0,0,-3.50,0,0,0,0,0,0,1,0,22,0.80,1,230,8,0,0,-4.20,3
0,0,1,0,0,0,0,0,35,-1.00,0,0,0,0,0,0,1,0,10.00,100,2,1,78,20.00,0,0,-3.00,0,0,0,0,0,0,0,1,20,0.60,3,116,8,5,1,-1.20,1
0,1,0,0,0,0,0,0,31,-3.00,0,0,0,0,0,0,1,0,30.00,100,8,1,93,40.00,0,0,-5.00,0,0,0,0,0,0,1,0,28,0.70,2,260,8,5,1,-4.00,3
0,1,0,0,0,0,0,0,15,-2.00,0,0,0,0,0,0,0,1,5.00,100,8,1,200,17.00,0,0,-2.50,0,0,0,0,0,1,0,0,30,0.70,2,202,8,5,1,-1.10,2
0,0,0,0,1,0,0,0,27,-0.10,0,0,0,0,0,0,0,1,10.00,90,0,0,65,11.00,0,0,-3.50,0,0,0,0,0,0,1,0,28,0.50,1,114,8,0,1,0.20,1
0,1,0,0,0,0,0,0,36,-1.00,0,0,0,0,0,1,0,0,30.00,100,6,1,73,36.00,0,0,-2.00,0,0,0,0,0,1,0,0,36,0.40,2,252,8,5,1,-1.00,2
1,0,0,0,0,0,0,0,20,-2.60,0,0,0,0,0,1,0,0,30.00,100,6,1,115,10.00,0,0,-2.70,0,0,0,0,0,1,0,0,47,1.60,2,218,8,0,1,-2.30,2
0,0,1,0,0,0,0,0,28,-2.10,0,0,0,0,0,1,0,0,20.00,90,4,1,150,5.00,0,0,-3.30,0,0,0,0,0,1,0,0,45,1.40,2,204,8,0,1,0.00,1
0,1,0,0,0,0,0,0,25,1.80,0,0,0,1,0,0,0,0,10.00,100,2,0,51,15.00,0,0,-1.00,0,0,0,0,0,1,0,0,39,0.10,1,110,8,0,1,0.20,1
0,0,1,0,0,0,0,0,35,-0.80,0,0,0,0,0,0,1,0,15.00,95,6,1,70,10.00,0,0,-3.00,0,0,0,0,0,1,0,0,48,0.30,4,194,8,-1,1,0.00,1
0,0,0,0,0,0,0,1,15,7.10,0,0,0,0,0,1,0,0,40.00,100,0,0,30,25.00,0,1,4.30,0,0,0,0,0,1,0,0,55,0.00,1,212,8,0,2,0.00,2
0,0,1,0,0,0,0,0,30,4.00,0,0,0,0,0,1,0,0,30.00,100,0,0,70,5.00,0,1,3.00,0,0,0,0,0,1,0,0,58,0.10,2,246,8,-1,1,-1.00,2
0,0,1,0,0,0,0,0,30,5.00,0,0,0,0,0,1,0,0,30.00,95,0,0,200,15.00,0,0,4.00,0,0,0,0,0,1,0,0,55,0.00,2,202,8,5,1,0.00,1
0,1,0,0,0,0,0,0,25,7.00,0,0,0,0,0,1,0,0,35.00,100,0,0,64,12.00,0,1,3.00,0,0,0,0,0,1,0,0,-1,0.00,1,-1,8,0,2,-0.20,0
0,0,0,1,0,0,0,0,30,1.00,0,0,0,0,1,0,0,0,30.00,-1,4,1,60,5.00,0,1,-2.00,0,0,0,0,1,0,0,0,54,0.00,3,246,8,-1,1,-1.00,2
0,1,0,0,0,0,0,0,30,0.00,0,0,0,0,0,0,1,0,25.00,50,6,1,300,25.00,0,0,-2.00,0,0,0,0,0,1,0,0,55,0.80,2,202,8,15,1,-1.60,2
0,0,1,0,0,0,0,0,40,0.00,0,0,0,0,0,1,0,0,10.00,100,6,1,175,15.00,0,0,-1.00,0,0,0,0,0,1,0,0,33,0.60,3,186,8,-1,1,-0.80,2
0,0,1,0,0,0,0,0,10,1.60,0,0,0,0,0,1,0,0,25.00,100,4,1,50,20.00,0,1,0.00,0,0,0,0,0,0,1,0,34,0.00,2,154,8,0,1,0.00,3
0,1,0,0,0,0,0,0,31,-2.00,0,0,0,0,0,0,1,0,40.00,100,4,1,67,31.00,0,0,-3.00,0,0,0,0,0,0,1,0,30,0.70,2,242,8,0,1,-1.00,2
0,0,1,0,0,0,0,0,45,-2.50,0,0,0,0,0,1,0,0,20.00,100,0,1,-1,30.00,0,0,-2.50,0,0,0,0,0,1,0,0,36,1.00,2,148,8,0,1,-1.40,3
0,1,0,0,0,0,0,0,28,-1.00,0,0,0,0,0,0,0,1,-1.00,100,4,1,80,4.00,0,0,-2.00,0,0,0,0,0,0,0,1,33,0.00,2,-1,8,0,2,-1.00,1
0,0,0,0,0,0,1,0,35,-1.10,0,0,0,0,0,0,1,0,10.00,100,6,1,80,15.00,0,0,-3.00,0,0,0,0,0,0,1,0,14,0.20,4,180,8,-1,1,-0.80,1
0,0,0,0,0,0,1,0,32,-1.10,0,0,0,0,0,0,1,0,5.00,60,4,1,60,20.00,0,0,-2.00,0,0,0,0,0,0,1,0,25,1.40,1,202,8,10,1,-1.40,2
0,0,0,1,0,0,0,0,26,1.00,0,0,0,1,0,0,0,0,30.00,100,0,0,110,6.00,0,0,-1.00,0,0,0,1,0,0,0,0,35,0.00,2,238,8,0,2,0.00,1
0,1,0,0,0,0,0,0,28,4.20,0,0,0,0,1,0,0,0,10.00,80,0,0,90,1.00,0,0,2.00,0,0,0,0,1,0,0,0,44,0.00,1,-1,8,0,1,-1.00,0
1,0,0,0,0,0,0,0,30,0.40,0,1,0,0,0,0,0,0,20.00,80,0,0,60,5.00,0,0,-1.00,0,0,0,1,0,0,0,0,56,0.10,3,174,8,-1,1,0.00,0
0,1,0,0,0,0,0,0,25,2.00,0,0,0,1,0,0,0,0,20.00,75,0,0,50,1.00,0,0,-0.50,0,0,0,1,0,0,0,0,14,0.00,2,142,6,0,0,0.00,1
1,0,0,0,0,0,0,0,33,1.00,0,0,0,0,1,0,0,0,15.00,100,2,0,77,3.00,0,0,0.00,0,0,0,1,0,0,0,0,23,0.00,2,238,6,0,1,0.00,1
0,0,0,0,1,0,0,0,30,0.40,0,0,0,1,0,0,0,0,5.00,100,0,0,165,0.00,0,0,-0.30,0,0,0,1,0,0,0,0,14,0.20,1,174,6,0,1,-2.00,0
0,0,0,0,1,0,0,0,28,1.00,0,0,0,1,0,0,0,0,15.00,100,2,0,93,3.00,0,0,-1.00,0,0,0,1,0,0,0,0,25,0.00,1,236,6,0,1,0.00,1
0,0,0,0,0,0,1,0,10,-2.60,0,0,0,1,0,0,0,0,10.00,100,2,1,53,1.00,0,0,-2.60,0,0,0,0,1,0,0,0,24,0.70,2,142,6,0,1,-1.80,1
1,0,0,0,0,0,0,0,30,-2.40,0,0,0,1,0,0,0,0,5.00,100,4,1,30,10.00,0,0,-2.00,0,0,1,0,0,0,0,0,26,0.80,2,174,6,-1,1,-1.40,1
0,0,0,0,0,0,1,0,5,-1.00,0,0,0,0,1,0,0,0,5.00,50,0,0,31,10.00,0,0,-1.00,0,0,0,0,0,1,0,0,22,0.40,1,140,6,0,1,-1.10,1
0,0,0,0,1,0,0,0,30,0.60,0,0,0,0,1,0,0,0,5.00,50,2,0,70,10.00,5,0,-1.00,0,0,0,0,1,0,0,0,14,0.00,2,170,6,0,2,0.00,0
0,0,0,0,1,0,0,0,35,5.50,0,0,0,0,1,0,0,0,5.00,0,0,0,105,5.00,0,0,1.40,0,0,0,0,1,0,0,0,10,0.20,2,182,6,5,1,0.00,0
0,0,0,0,1,0,0,0,33,4.00,0,0,0,0,1,0,0,0,15.00,20,0,0,81,25.00,0,0,0.00,0,0,0,0,1,0,0,0,17,0.00,1,234,6,0,2,0.00,1
0,0,0,1,0,0,0,0,30,-2.30,0,0,0,0,0,1,0,0,25.00,100,0,0,60,5.00,2,0,-3.00,0,0,0,0,0,1,0,0,24,0.00,3,168,6,0,2,0.00,1
0,0,0,1,0,0,0,0,30,0.00,0,0,0,0,0,1,0,0,15.00,0,0,0,400,5.00,0,0,6.20,0,0,0,0,0,1,0,0,35,0.90,2,182,6,5,1,0.00,0
0,0,0,0,0,0,0,1,28,0.10,0,0,0,0,1,0,0,0,5.00,85,0,0,110,1.00,0,0,1.40,0,0,0,0,0,1,0,0,10,0.10,2,234,6,0,1,0.10,1
0,0,1,0,0,0,0,0,10,0.60,0,0,0,0,0,1,0,0,10.00,20,0,0,280,4.00,0,0,0.50,0,0,0,0,0,1,0,0,19,0.50,2,140,6,0,1,-1.40,1
0,0,1,0,0,0,0,0,21,17.00,0,0,0,0,0,0,1,0,5.00,0,0,0,230,2.00,0,0,6.00,0,0,0,0,0,0,1,0,25,0.30,1,234,3,0,-1,-1.20,1
0,0,1,0,0,0,0,0,34,2.50,0,1,0,0,0,0,0,0,10.00,0,0,0,300,5.00,0,0,8.60,0,1,0,0,0,0,0,0,25,2.20,2,182,6,0,1,-1.40,1
0,1,0,0,0,0,0,0,20,0.50,0,0,0,0,0,0,1,0,2.00,30,0,0,175,6.00,0,0,0.50,0,0,0,0,0,0,1,0,25,1.00,2,140,6,0,1,-1.00,1
0,0,0,0,1,0,0,0,30,3.30,0,0,0,0,0,0,1,0,15.00,50,0,0,70,15.00,10,0,0.00,0,0,0,0,0,1,0,0,23,0.10,3,168,6,0,2,0.00,1
0,0,0,1,0,0,0,0,33,1.00,0,0,0,0,0,0,1,0,25.00,60,0,0,71,6.00,2,0,0.00,0,0,0,0,0,0,1,0,23,1.30,1,234,6,0,1,-1.00,1
0,0,0,0,0,1,0,0,30,-0.20,0,0,0,0,0,0,0,1,18.00,100,0,0,50,20.00,2,0,0.00,0,0,0,0,0,1,0,0,21,1.80,2,168,6,-1,-1,-0.10,1
0,0,1,0,0,0,0,0,10,-0.10,0,0,0,0,0,0,1,0,20.00,100,0,0,240,4.00,0,0,0.00,0,0,0,0,0,0,1,0,16,2.00,1,140,6,0,1,-2.60,1
0,0,0,1,0,0,0,0,35,1.00,0,0,0,0,0,0,0,1,15.00,75,0,0,345,20.00,0,0,1.00,0,0,0,0,0,0,0,1,12,0.90,1,234,6,0,2,-1.00,2
0,0,0,0,1,0,0,0,10,0.10,1,0,0,0,0,0,0,0,5.00,95,0,0,50,0.00,0,0,4.20,0,0,0,0,0,0,1,0,11,0.40,2,140,6,0,1,-1.40,1
0,0,1,0,0,0,0,0,26,3.20,0,0,0,0,0,0,0,1,10.00,65,0,0,165,15.00,0,0,3.00,0,0,0,0,0,1,0,0,28,1.10,2,168,6,-1,-1,-1.00,1
0,0,0,0,0,1,0,0,10,3.60,0,0,0,0,0,1,0,0,5.00,10,0,0,60,8.00,0,0,-0.60,0,0,1,0,0,0,0,0,9,3.40,2,140,6,0,1,-3.80,1
0,0,0,1,0,0,0,0,15,2.00,0,0,0,0,0,0,0,1,1.00,2,0,0,54,7.00,0,0,0.00,0,0,1,0,0,0,0,0,9,1.90,3,168,6,10,1,-1.90,1
0,0,0,1,0,0,0,0,25,0.00,1,0,0,0,0,0,0,0,5.00,85,0,0,81,31.00,12,0,-1.00,1,0,0,0,0,0,0,0,5,1.30,2,234,6,0,1,-3.00,2
0,0,0,0,0,1,0,0,25,-0.60,1,0,0,0,0,0,0,0,3.00,90,0,0,58,12.00,0,0,-0.90,0,0,0,0,0,0,1,0,5,1.40,2,140,6,0,1,-0.40,2
0,0,0,1,0,0,0,0,25,0.00,0,0,0,0,0,0,0,1,15.00,100,0,0,145,30.00,0,1,-2.20,0,0,0,0,0,0,0,1,20,1.80,2,182,6,5,1,-1.10,2
0,0,0,0,1,0,0,0,30,0.00,0,0,0,0,0,0,0,1,5.00,100,2,1,150,30.00,0,0,-2.00,0,1,0,0,0,0,0,0,4,2.00,1,168,6,-1,2,-2.40,2
0,0,1,0,0,0,0,0,45,-4.00,0,0,0,0,0,0,1,0,5.00,100,0,0,-1,20.00,0,0,-5.30,0,1,0,0,0,0,0,0,20,0.90,2,140,4,0,0,-3.80,2
0,0,0,0,1,0,0,0,28,-3.70,1,0,0,0,0,0,0,0,15.00,100,2,1,90,30.00,0,0,-4.60,1,0,0,0,0,0,0,0,20,1.10,1,180,6,10,1,-5.10,2
0,0,0,0,1,0,0,0,30,-3.00,1,0,0,0,0,0,0,0,15.00,70,0,1,55,15.00,0,0,-5.00,0,0,0,0,0,0,0,1,14,1.20,2,166,6,-1,1,-5.60,2
0,0,0,0,1,0,0,0,30,-5.00,1,0,0,0,0,0,0,0,15.00,90,4,1,165,25.00,0,0,-7.00,1,0,0,0,0,0,0,0,15,1.10,1,230,6,5,1,-4.00,2
0,0,0,0,0,0,1,0,20,-6.90,0,1,0,0,0,0,0,0,25.00,100,0,1,59,30.00,0,0,-7.00,0,0,0,0,0,1,0,0,12,6.10,1,140,4,0,0,-5.80,2
0,0,0,1,0,0,0,0,28,-6.00,0,0,0,0,0,0,0,1,15.00,100,0,1,200,30.00,0,0,-7.30,0,0,0,0,0,0,0,1,15,0.80,1,174,6,10,1,-6.70,2
0,0,1,0,0,0,0,0,45,-5.20,0,0,0,0,1,0,0,0,5.00,100,0,0,-1,20.00,0,0,-6.10,0,0,0,0,0,0,0,1,14,1.70,2,140,5,0,0,-5.10,2
0,0,0,0,1,0,0,0,28,-4.00,1,0,0,0,0,0,0,0,15.00,90,6,1,76,32.00,9,0,-8.00,1,0,0,0,0,0,0,0,18,3.00,3,230,6,0,1,-5.00,2
0,0,0,1,0,0,0,0,10,-6.70,0,0,0,0,0,0,0,1,3.00,100,4,1,45,20.00,0,0,-7.80,0,0,0,0,0,1,0,0,27,1.90,3,140,6,0,1,-4.80,2
0,0,1,0,0,0,0,0,37,-6.40,1,0,0,0,0,0,0,0,20.00,100,4,1,165,12.00,0,0,-8.10,0,0,0,0,0,0,0,1,42,1.00,2,172,6,5,1,-5.60,3
0,0,0,1,0,0,0,0,30,-2.50,0,0,0,0,0,0,0,1,5.00,15,0,1,70,30.00,0,0,-7.00,0,0,0,0,0,0,1,0,8,2.30,3,166,6,-1,1,-4.40,2
0,0,0,0,1,0,0,0,33,-3.00,1,0,0,0,0,0,0,0,45.00,100,10,1,120,100.00,39,0,-6.00,1,0,0,0,0,0,0,0,52,0.70,2,230,4,5,1,-3.00,4
0,0,0,1,0,0,0,0,43,-3.30,0,1,0,0,0,0,0,0,15.00,100,8,1,65,45.00,0,0,-6.60,0,0,0,0,0,0,0,1,43,0.70,2,166,4,5,1,-2.70,4
0,0,1,0,0,0,0,0,20,-2.90,0,0,0,0,0,0,0,1,20.00,100,6,1,150,15.00,0,0,-5.50,0,0,0,0,0,1,0,0,24,1.00,2,166,4,5,1,-2.50,2
0,0,0,1,0,0,0,0,38,-1.00,0,0,0,1,0,0,0,0,15.00,90,8,1,100,31.00,0,0,-3.40,0,1,0,0,0,0,0,0,41,1.00,2,126,4,5,1,-0.40,3
0,0,1,0,0,0,0,0,32,-2.00,0,0,0,0,0,0,0,1,35.00,100,6,1,70,35.00,17,0,-5.00,0,0,0,0,0,0,0,1,30,0.70,3,220,4,0,1,-2.00,2
0,0,1,0,0,0,0,0,40,-3.60,0,0,0,0,0,0,0,1,10.00,100,4,1,180,40.00,0,0,-6.10,0,0,0,0,0,0,0,1,44,1.10,4,158,4,0,1,-3.40,2
0,0,0,1,0,0,0,0,20,-3.20,1,0,0,0,0,0,0,0,10.00,100,2,1,145,30.00,0,0,-4.00,0,0,0,0,0,0,1,0,14,1.30,2,160,4,0,1,-3.80,2
0,0,1,0,0,0,0,0,45,-5.30,0,0,0,0,1,0,0,0,10.00,100,4,1,-1,30.00,0,0,-5.00,0,0,0,0,0,0,1,0,14,1.00,1,130,4,0,0,-4.30,2
0,0,1,0,0,0,0,0,30,-3.00,0,0,0,0,0,0,1,0,15.00,80,8,1,90,15.00,0,0,-7.00,0,0,0,0,0,0,1,0,25,0.70,2,214,4,5,1,-2.00,3
0,0,0,1,0,0,0,0,45,-4.60,0,0,0,0,0,0,1,0,10.00,80,10,0,300,20.00,0,0,-5.70,0,0,0,0,0,0,1,0,27,1.30,2,124,4,0,1,-4.60,3
0,0,1,0,0,0,0,0,40,-1.80,0,1,0,0,0,0,0,0,5.00,20,6,1,80,20.00,0,0,-6.00,0,0,0,0,0,0,1,0,28,1.20,3,158,4,-1,1,-1.30,2
0,0,1,0,0,0,0,0,10,-2.70,0,0,0,0,0,0,0,1,25.00,100,4,1,138,15.00,0,0,-5.60,0,0,0,0,0,1,0,0,43,2.00,3,114,4,0,1,-2.00,2
0,0,0,1,0,0,0,0,30,-3.00,0,0,0,0,0,0,1,0,30.00,100,6,1,100,30.00,0,0,-7.00,0,0,0,0,0,0,1,0,52,1.00,4,206,4,-1,2,-2.00,2
0,0,1,0,0,0,0,0,35,-3.20,0,0,0,0,0,0,0,1,25.00,80,6,1,45,5.00,0,0,-6.00,0,0,0,0,0,0,1,0,48,2.10,4,152,3,-1,1,-0.10,1
0,0,1,0,0,0,0,0,29,2.00,0,0,0,0,0,0,1,0,25.00,70,4,0,90,23.00,0,1,1.00,0,0,0,0,0,0,1,0,25,0.00,1,200,4,0,2,0.00,1
0,0,1,0,0,0,0,0,45,0.10,0,0,0,0,0,0,1,0,30.00,100,0,0,400,20.00,5,1,0.80,0,0,0,0,0,0,1,0,29,1.00,2,110,4,0,1,-0.50,1
0,0,1,0,0,0,0,0,20,-1.00,0,0,0,0,0,0,1,0,15.00,25,0,0,300,-1.00,0,0,-1.00,0,0,0,0,0,0,1,0,51,0.40,1,146,4,5,1,-0.30,1
0,1,0,0,0,0,0,0,36,0.30,0,0,0,0,0,1,0,0,13.00,80,2,1,180,7.00,0,0,1.00,0,0,0,0,0,0,1,0,21,0.10,1,146,4,-1,-1,-0.10,1
0,1,0,0,0,0,0,0,30,-2.00,0,0,0,0,0,0,1,0,20.00,80,4,1,200,20.00,0,0,-4.00,0,0,0,0,0,0,1,0,36,1.20,2,196,3,-1,1,-3.00,2
0,0,1,0,0,0,0,0,20,-4.00,0,0,0,0,0,0,1,0,15.00,90,4,1,110,8.00,0,0,-3.00,0,0,0,0,0,0,1,0,36,2.20,2,144,4,-1,-1,-4.00,1
